Nomor,KP,Jumlah,Entri,Tipe,Pembentukan
13591.5,x,,<beriris> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
13592,k,2474,berisi,dasar,
13592.1,x,,[ber-:be-] + <ris> + -i,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13592.2,x,,[ber-:be-] + <risi>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13592.3,x,,ber- + <is> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13592.4,v,,ber- + <isi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13592.5,x,,<beris> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
13593,k,134,berisik,dasar,
13593.1,x,,[ber-:be-] + <risik>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13593.2,x,,ber- + <isik>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13594,k,303,berisikan,dasar,
13594.1,x,,[ber-:be-] + <risi> + -kan,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13594.2,x,,[ber-:be-] + <risik> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13594.3,x,,[ber-:be-] + <risikan>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13594.4,v,,ber- + <isi> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13594.5,x,,ber- + <isik> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13594.6,x,,ber- + <isikan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13594.7,x,,<berisi> + -kan,bentukan,[29] [S] -kan + (<all>)
13594.8,x,,<berisik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
13595,k,674,berisiko,dasar,
13595.1,v,,[ber-:be-] + <risiko>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13595.2,x,,ber- + <isiko>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13596,x,2,berisitirahat,dasar,
13596.1,x,,[ber-:be-] + <risitirahat>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13596.2,x,,ber- + <isitirahat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13597,k,9,berislam,dasar,
13597.1,x,,[ber-:be-] + <rislam>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13597.2,v,,ber- + <islam>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13598,k,0,beristibdad,dasar,
13598.1,x,,[ber-:be-] + <ristibdad>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13598.2,v,,ber- + <istibdad>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13599,k,0,beristigfar,dasar,
13599.1,x,,[ber-:be-] + <ristigfar>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13599.2,v,,ber- + <istigfar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13600,k,0,beristihsan,dasar,
13600.1,x,,[ber-:be-] + <ristihs> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13600.2,x,,[ber-:be-] + <ristihsan>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13600.3,x,,ber- + <istihs> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13600.4,v,,ber- + <istihsan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13600.5,x,,<beristihs> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
13601,k,0,beristikamah,dasar,
13601.1,x,,[ber-:be-] + <ristikamah>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13601.2,v,,ber- + <istikamah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13602,k,0,beristikharah,dasar,
13602.1,x,,[ber-:be-] + <ristikharah>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13602.2,v,,ber- + <istikharah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13603,k,0,beristinja,dasar,
13603.1,x,,[ber-:be-] + <ristinja>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13603.2,v,,ber- + <istinja>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13604,k,366,beristirahat,dasar,
13604.1,x,,[ber-:be-] + <ristirahat>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13604.2,v,,ber- + <istirahat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13605,v,9,beristirahatlah,dasar,
13605.1,x,,[ber-:be-] + <ristirahatlah>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13605.2,x,,ber- + <istirahatlah>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13605.3,x,,<beristirahat> + -lah,bentukan,[31] [FS] -lah + (<all>)
13605.4,x,,[ber-:be-] + <ristirahat> + -lah,bentukan,[14] ber- + (r) + (-kan;-i;-an) => [31] [FS] -lah + (<all>)
13605.5,v,,ber- + <istirahat> + -lah,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya) => [31] [FS] -lah + (<all>)
,,,,,
13606,k,67,beristri,dasar,
13606.1,x,,[ber-:be-] + <ristr> + -i,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13606.2,x,,[ber-:be-] + <ristri>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13606.3,x,,ber- + <istr> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13606.4,v,,ber- + <istri>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13606.5,x,,<beristr> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
13607,k,17,beristrikan,dasar,
13607.1,x,,[ber-:be-] + <ristri> + -kan,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13607.2,x,,[ber-:be-] + <ristrik> + -an,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13607.3,x,,[ber-:be-] + <ristrikan>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13607.4,v,,ber- + <istri> + -kan,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13607.5,x,,ber- + <istrik> + -an,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13607.6,x,,ber- + <istrikan>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13607.7,x,,<beristri> + -kan,bentukan,[29] [S] -kan + (<all>)
13607.8,x,,<beristrik> + -an,bentukan,[38] [S] -an + (<all>)
,,,,,
13608,k,3,berisyarat,dasar,
13608.1,x,,[ber-:be-] + <risyarat>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13608.2,v,,ber- + <isyarat>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13609,k,3650,berita,dasar,
13609.1,x,,[ber-:be-] + <rita>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13609.2,x,,ber- + <ita>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13610,k,0,berita acara,dasar,
13610.1,x,,[ber-:be-] + <rita acara>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13610.2,x,,ber- + <ita acara>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13611,k,0,berita basi,dasar,
13611.1,x,,[ber-:be-] + <rita bas> + -i,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13611.2,x,,[ber-:be-] + <rita basi>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13611.3,x,,ber- + <ita bas> + -i,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13611.4,x,,ber- + <ita basi>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
13611.5,x,,<berita bas> + -i,bentukan,[28] [S] -i + (<all>)
,,,,,
13612,k,0,berita bergambar,dasar,
13612.1,x,,[ber-:be-] + <rita bergambar>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13612.2,x,,ber- + <ita bergambar>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13613,k,0,berita burung,dasar,
13613.1,x,,[ber-:be-] + <rita burung>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
13613.2,x,,ber- + <ita burung>,bentukan,[16] ber- + (<others>) + (-kan;-i;-an;-nya)
,,,,,
13614,k,0,berita duka,dasar,
13614.1,x,,[ber-:be-] + <rita duka>,bentukan,[14] ber- + (r) + (-kan;-i;-an)
